295920533.4374098,33439032.190483496,392647447.4714646,225859065.4434364,27790102.468136203,125741971.26235317,290470789.0426805,545255467.4860095,203352014.3908767,546327882.7806579,2640207664.3519692,995548787.164178,1709105549.4095187,405842037.19665873,1843432880.862137,70044413.53388555
295927589.8636522,33440591.766612414,392657551.3453128,225859629.83725452,27791889.974722765,125741941.13689607,290467308.2042035,545255261.855113,203351880.9933607,546327154.4328575,2640199572.7589107,995547557.5861216,1709102929.5450735,405839635.6962519,1843402097.8054128,70042064.61010347
295934642.66602665,33442149.833090562,392667643.06643796,225860193.90680122,27793676.564803552,125741911.12618129,290463832.34288484,545255057.5982542,203351748.0673506,546326425.9324833,2640191493.903687,995546330.7506056,1709100307.768359,405837244.50562775,1843371631.9494255,70039716.57043567
295941692.51842976,33443706.531545352,392677723.64372224,225860757.7197544,27795462.39205507,125741881.23140153,290460361.5287447,545254854.6699929,203351615.5946524,546325697.2020273,2640183426.9650917,995545106.5229024,1709097683.847314,405834863.1542086,1843341473.4424899,70037369.22801968
295948740.0912283,33445262.00308062,392687794.0843065,225861321.3434131,27797247.609310467,125741851.4537212,290456895.83084095,545254653.0258659,203351483.55791903,546324968.1677264,2640175371.1342797,995543884.7698369,1709095057.5542548,405832491.1802313,1843311612.6994145,70035022.39793763
295955786.0511279,33446816.388246965,392697855.3934216,225861884.84468883,27799032.368524138,125741821.79427794,290453435.31746733,545254452.6223567,203351351.9406268,546324238.7595065,2640167325.6145787,995542665.3597605,1709092428.6658726,405830128.1304409,1843282040.3923156,70032675.89725639
295962831.0620139,33448369.82722524,392707908.57559466,225862448.29017445,27800816.82098094,125741792.25418003,290449980.05589306,545254253.4168392,203351220.72703522,546323508.9108299,2640159289.620188,995541448.1623638,1709089796.9628649,405827773.5594904,1843252747.4379828,70030329.54474357
295969875.78498334,33449922.459832158,392717954.63470834,225863011.746149,27802601.117301628,125741762.83450729,290446530.11249113,545254055.3675466,203351089.90216288,546322778.5586286,2640151262.375845,995540233.0486281,1709087162.229874,405825427.02961254,1843223724.9889467,70027983.16085552
295976920.8784464,33451474.425541427,392727994.57415336,225863575.2785871,27804385.40746594,125741733.5363117,290443085.5528222,545253858.4335382,203350959.45176274,546322047.6432289,2640143243.116402,995539019.8907679,1709084524.2554002,405823088.11028755,1843194964.4245598,70025636.56769821
295983966.998933,33453025.863658674,392738029.3979793,225864138.95322576,27806169.84101275,125741704.36061502,290439646.44140136,545253662.5746493,203350829.36228618,546321316.10821,2640135231.0856285,995537808.5620561,1709081882.8314528,405820756.37769735,1843166457.33982,70023289.58875756
295991014.8006629,33454576.91322569,392748060.110295,225864702.83553174,27807954.566929165,125741675.30841182,290436212.8420408,545253467.7514759,203350699.6208705,546320583.9003886,2640127225.536445,995536598.9368597,1709079237.753666,405818431.41458577,1843138195.539282,70020942.04904048
295998064.93588597,33456127.713093422,392758087.7157522,225865266.99073017,27809739.73373345,125741646.38066904,290432784.81782216,545253273.9253387,203350570.2153125,546319850.9697247,2640119225.730271,995535390.8905475,1709076588.8211298,405816112.80988985,1843110171.0282617,70018593.7749561
296005118.0557979,33457678.40211981,392768113.2208455,225865831.48388052,27811525.489702158,125741617.57832325,290429362.43082654,545253081.058234,203350441.13403422,546319117.2691752,2640111230.935751,995534184.2993047,1709073935.8360012,405813800.1581976,1843082376.0023768,70016244.59401287
296012174.8101767,33459229.119088277,392778137.6334056,225866396.37984982,27813311.982775833,125741588.90228352,290425945.74245274,545252889.1128198,203350312.36607236,546318382.7546791,2640103240.4289584,995532979.0401636,1709071278.6035979,405811493.0596186,1843054802.8421566,70013894.33493969
296019235.84840953,33460780.002929583,392788161.96404713,225866961.7433971,27815099.360813987,125741560.3534283,290422534.8130891,545252698.0523655,203350183.9010432,546317647.3849996,2640095253.4920106,995531774.9908042,1709068616.9319727,405809191.1192339,1843027444.1027708,70011542.827343
296026301.820244,33462331.19288264,392798187.2272336,225867527.6392372,27816887.771780476,125741531.93260358,290419129.70194024,545252507.8407106,203350055.72911486,546316911.121603,2640087269.4120374,995530572.0294032,1709065950.6315837,405806893.94663566,1843000292.5052702,70009189.90146348
296033373.37542367,33463882.82841224,392808214.44076395,225868094.13201392,27818677.363648616,125741503.64062591,290415730.4673476,545252318.4422547,203349927.84099948,546316173.9286469,2640079287.4814267,995529370.0346719,1709063279.5153956,405804601.1558291,1842973340.9320428,70006835.38829789
296040451.1640248,33465435.04927972,392818244.6262392,225868661.2863288,27820468.284482367,125741475.4782822,290412337.16677886,545252129.8219277,203349800.22793278,546315435.7728972,2640071306.99726,995528168.8857749,1709060603.3987174,405802312.3649289,1842946582.4198925,70004479.11948454
296047535.8362634,33466987.995497968,392828278.8087866,225869229.16672802,27822260.682384245,125741447.4463318,290408949.8570676,545251941.945176,203349672.88166454,546314696.6237018,2640063327.2613826,995526968.4623398,1709057922.0992427,405800027.19602585,1842920010.1552718,70002120.92736751
296054628.0439543,33468541.807645764,392838318.01910794,225869797.83782262,27824054.70585808,125741419.54550195,290405568.59391457,545251754.7779069,203349545.79442087,546313956.4527991,2640055347.578594,995525768.6441964,1709055235.4364598,405797745.27454984,1842893617.463978,69999760.64451487
296061728.4414033,33470096.62705792,392848363.29473776,225870367.36436504,27825850.5040291,125741391.77648577,290402193.43167764,545251568.2864482,203349418.95887938,546313215.2341912,2640047367.2555385,995524569.3112159,1709052543.231272,405795466.228809,1842867397.8033147,69997398.10343415
296068837.684616,33471652.595649444,392858415.6789249,225870937.8111881,27827648.226441175,125741364.13994718,290398824.42389125,545251382.4375534,203349292.3681729,546312472.9441847,2640039385.6014924,995523370.343423,1709049845.3062673,405793189.69006085,1842841344.7601476,69995033.13683753
296075956.4324312,33473209.85615822,392868476.22221017,225871509.2432987,27829448.02333728,125741336.63651757,290395461.62291265,545251197.1983558,203349166.01585943,546311729.5612326,2640031401.926956,995522171.620795,1709047141.485258,405790915.2920069,1842815452.0424323,69992665.57726516
296083085.34710693,33474768.552267905,392878545.9832467,225872081.72592962,27831250.04580213,125741309.26679529,290392105.07985115,545251012.5363398,203349039.89590442,546310985.0658423,2640023415.5429177,995520973.0231527,1709044431.5930223,405788642.6704497,1842789713.4730442,69990295.256901
296090225.09395903,33476328.82852536,392888626.028284,225872655.32451347,27833054.44566711,125741282.0313487,290388754.8448988,545250828.4193352,203348914.0026795,546310239.4405756,2640015425.7611804,995519774.4302087,1709041715.4554143,405786371.46325153,1842764122.9868834,69987922.00769626
296097376.34324616,33477890.830745112,392898717.43379885,225873230.10483852,27834861.375978407,125741254.93071036,290385410.9666756,545250644.8154565,203348788.3309226,546309492.6698229,2640007431.8921566,995518575.7212483,1709038992.898615,405784101.30961716,1842738674.620643,69985545.66075048
296104539.7680764,33479454.70555098,392908821.2835578,225873806.13288367,27836670.990467325,125741227.96538706,290382073.49333525,545250461.6931431,203348662.87576887,546308744.7399856,2639999433.2471924,995517376.7754627,1709036263.7499056,405781831.850583,1842713362.5160513,69983166.04701252
296111716.0467063,33481020.60087014,392918938.6718111,225874383.47500607,27838483.444121897,125741201.1358523,290378742.4717061,545250279.0210876,203348537.63270313,546307995.6392031,2639991429.135879,995516177.4715633,1709033527.8367705,405779562.7281993,1842688180.9084618,69980782.99651526
296118905.86336535,33482588.666106537,392929070.7044565,225874962.1980148,27840298.893388513,125741174.44254519,290375417.94716334,545250096.7682048,203348412.59754422,546307245.3572494,2639983418.865132,995514977.6876451,1709030784.986545,405777293.58513397,1842663124.1209652,69978396.33812359
296126109.90874773,33484159.052242015,392939218.49971783,225875542.3692152,27842117.496289648,125741147.88587062,290372099.96361536,545249914.903609,203348287.7664335,546306493.8854575,2639975401.7386193,995513777.3011035,1709028035.0262032,405775024.0643962,1842638186.5595953,69976005.89938219
296133328.8792207,33485731.91166013,392949383.18702376,225876124.05634865,27843939.412220202,125741121.46620408,290368788.5640281,545249733.3966225,203348163.13584486,546305741.2167717,2639967377.0576344,995512576.1887578,1709025277.7826407,405772753.80945593,1842613362.712706,69973611.50678205
296140528.8271439,33487300.012434952,392959512.48556423,225876704.2518536,27845756.79921572,125741095.18566775,290365483.9978295,545249552.9277172,203348038.11130387,546304987.5529475,2639959368.394273,995511378.7642521,1709022521.820744,405770492.048603,1842588703.0280783,69971221.86168647
296147709.11369723,33488863.217135802,392969605.4251334,225877282.908926,27847569.50280872,125741069.0463217,290362186.5118409,545249373.5087858,203347912.70699057,546304232.9431847,2639951376.4930468,995510185.1407496,1709019767.351752,405768238.9933167,1842564208.787921,69968837.13878281
296154869.10750294,33490421.390235838,392979661.0485698,225877859.9813506,27849377.370788984,125741043.0501628,290358896.35011685,545249195.1513276,203347786.93730867,546303477.4366226,2639943402.093489,995508995.4304204,1709017014.5843709,405765994.85188705,1842539881.224508,69966457.50840093
296162008.1898194,33491974.399181865,392989678.4186217,225878435.42395374,27851180.254193977,125741017.19912234,290355613.7536307,545249017.866419,203347660.8168221,546302721.0820755,2639935445.924215,995507809.7434716,1709014263.723818,405763759.82885426,1842515721.5129926,69964083.13637738
296169125.7539089,33493522.114256307,392999656.61708325,225879009.19255343,27852978.00715324,125740991.49506934,290352338.96059304,545248841.6647347,203347534.36026388,546301963.9281049,2639927508.70363,995506628.1882509,1709011514.9720404,405761534.1251756,1842491730.7741647,69961714.18426736
296176221.20597506,33495064.408778254,393009594.7461077,225879581.24403623,27854770.487126477,125740965.93980768,290349072.20607924,545248666.5565298,203347407.58251694,546301206.0229264,2639919591.1388445,995505450.8710947,1709008768.5273266,405759317.93793195,1842467910.0721934,69959350.80903032
296183293.9657278,33496601.159223475,393019491.9290093,225880151.53640544,27856557.555048343,125740940.53507502,290345813.72184265,545248492.5516306,203347280.4986028,546300447.4143596,2639911693.9250393,995504277.89624,1709006024.5840518,405757111.4601327,1842444260.4137173,69956993.16284698
296190343.4648552,33498132.244893946,393029347.30814594,225880720.02865833,27858339.074949384,125740915.28254922,290342563.73698986,545248319.6594777,203347153.12370563,546299688.1499909,2639903817.7471623,995503109.3660712,1709003283.3332436,405754914.88115346,1842420782.7532816,69954641.39361943
296197369.14945877,33499657.54844107,393039160.0482962,225881286.68098462,27860114.914570045,125740890.18383989,290339322.4769558,545248147.8890707,203347025.4731255,546298928.276919,2639895963.2771397,995501945.3807276,1709000544.9616032,405752728.3860014,1842397477.9864767,69952295.64415373
296204370.47927564,33501176.955696613,393048929.33559835,225881851.45470783,27861884.945170313,125740865.24049257,290336090.1638986,545247977.2489939,203346897.5622923,546298167.841849,2639888131.174772,995500786.0382347,1708997809.651762,405750552.1555109,1842374346.953286,69949956.05242227
296211346.9277997,33502690.355697554,393058654.3777064,225882414.312296,27863649.041564763,125740840.45398884,290332867.01664656,545247807.747417,203346769.4067595,546297406.8910778,2639880322.0875483,995499631.4344847,1708995077.5822015,405748386.3662984,1842351390.438364,69947622.75150733
296218297.98278046,33504197.640792172,393068334.4044772,225882975.2174049,27865407.082252756,125740815.82574528,290329653.2505065,545247639.3920894,203346641.02219284,546296645.4704444,2639872536.65006,995498481.6631593,1708992348.9270155,405746231.1905956,1842328609.17028,69945295.86942431
296225223.1463367,33505698.706663217,393077968.668121,225883534.13489047,27867158.949452467,125740791.357114,290326449.0772359,545247472.1903421,203346512.4243662,546295883.6253219,2639864775.4838505,995497336.8157151,1708989623.8558216,405744086.79619646,1842306003.821968,69942975.52907164
296232121.9345555,33507193.452240933,393087556.442636,225884091.03077874,27868904.52900649,125740767.04938477,290323254.7052187,545247306.149102,203346383.62916616,546295121.40066,2639857039.197833,995496196.9814515,1708986902.533875,405741953.34656006,1842283575.0126579,69940661.84834534
296238993.87829125,33508681.7798736,393097097.02489305,225884645.87233368,27870643.710588437,125740742.90378292,290320070.33912814,545247141.2748785,203346254.6525748,546294358.8409007,2639849328.3873568,995495062.2473851,1708984185.1217093,405739831.000562,1842261323.3061972,69938354.93985194
296245838.52260184,33510163.59520591,393106589.73384625,225885198.6280153,27872376.387568712,125740718.92147218,290316896.1801797,545246977.5737815,203346125.5106786,546293595.9900419,2639841643.6348195,995493932.6983463,1708981471.7753062,405737719.9126407,1842239249.2135262,69936054.91107583
296252655.4273708,33511638.80731191,393116033.91136473,225885749.26753348,27874102.457178004,125740695.10355319,290313732.425858,545246815.0515116,203345996.21965444,546292832.8915681,2639833985.5089235,995492808.416883,1708978762.6458035,405735620.23260486,1842217353.1915176,69933761.8641428
296259444.16710967,33513107.328652296,393125428.9219415,225886297.76183638,27875821.820465934,125740671.45106502,290310579.27000815,545246653.7133701,203345866.79577208,546292069.5884761,2639826354.564881,995491689.4832991,1708976057.8795156,405733532.10567385,1842195635.6443472,69931475.89585885
296266204.33100426,33514569.07508414,393134774.1527271,225886844.08311814,27877534.382321265,125740647.96498573,290307436.90280515,545246493.5642625,203345737.25539163,546291306.1232672,2639818751.3443236,995490575.9756532,1708973357.617864,405731455.6724546,1842174096.9240658,69929197.0976594
296272935.5221875,33516023.965705458,393144069.0125018,225887388.20476368,27879240.051298782,125740624.64623554,290304305.5110495,545246334.6087203,203345607.61497548,546290542.5380279,2639811176.3760924,995489467.9698794,1708970661.997613,405729391.0691441,1842152737.3334205,69926925.55581346
296279637.35975,33517471.92328604,393153312.9343973,225887930.1015176,27880938.74013398,125740601.49567063,290301185.2773047,545246176.8508589,203345477.89104995,546289778.874207,2639803630.173924,995488365.5394753,1708967971.1500058,405727338.42693377,1842131557.1207054,69924661.35070898
296286309.47743857,33518912.873989664,393162505.37408966,225888469.7493855,27882630.36542774,125740578.51408862,290298076.38046616,545246020.2944137,203345348.10023174,546289015.1727681,2639796113.2379327,995487268.7557218,1708965285.201215,405725297.8723672,1842110556.4844368,69922404.55724967
296292951.52400976,33520346.747450624,393171645.81023055,225889007.12566674,27884314.847746573,125740555.70222785,290294978.9955693,545245864.9427363,203345218.25921923,546288251.4741429,2639788626.0541553,995486177.6876324,1708962604.2721443,405723269.52724063,1842089735.572935,69920155.24467735
296299563.16258377,33521773.47663713,393180733.7435233,225889542.20890796,27885992.111473024,125740533.06077045,290291893.29404944,545245710.7988135,203345088.38480544,546287487.818305,2639781169.0952616,995485092.402067,1708959928.4786222,405721253.5087824,1842069094.4869168,69917913.47673243
296306144.0712893,33523192.99799091,393189768.6975534,225890074.97896147,27887662.084981047,125740510.5903406,290288819.4434423,545245557.8652577,203344958.4938666,546286724.2446957,2639773742.8197894,995484012.963639,1708957257.9310765,405719249.9294648,1842048633.2783148,69915679.31137228
296312693.9429949,33524605.251372293,393198750.21837705,225890605.41697142,27889324.70058338,125740488.29150642,290285757.60748893,545245406.1443182,203344828.6033698,546285960.7922578,2639766347.672441,995482939.4347727,1708954592.7345686,405717258.8970735,1842028351.9518151,69913452.8007949
296319212.48524743,33526010.18004978,393207677.8743812,225891133.5053756,27890979.8945317,125740466.16478072,290282707.9461338,545245255.6378862,203344698.7303764,546285197.4994433,2639758984.0841303,995481871.875725,1708951932.9887474,405715280.51472586,1842008250.4657128,69911233.99138188
296325699.42050755,33527407.730753765,393216551.25654745,225891659.22793287,27892627.607092902,125740444.21062097,290279670.61540306,545245106.3474954,203344568.89204097,546284434.4041873,2639751652.471697,995480810.3445636,1708949278.7876766,405713314.88080233,1841988328.7319634,69909022.92353521
296332154.48595357,33528797.85363865,393225369.97812545,225892182.56971613,27894267.782518193,125740422.42943063,290276645.76746744,545244958.2743305,203344439.10561946,546283671.5439346,2639744353.2381244,995479754.8972144,1708946630.2198355,405711362.089003,1841968586.6174655,69906819.63165225
296338577.43377495,33530180.50235,393234133.67496467,225892703.51714537,27895900.369136725,125740400.821559,290273633.5504911,545244811.4192258,203344309.3884688,546282908.9556073,2639737086.7721944,995478705.5874333,1708943987.3679152,405709422.2282673,1841949023.9439495,69904624.14392488
296344968.0303601,33531555.633857023,393242842.00434667,225893222.05793145,27897525.319172878,125740379.38730441,290270634.10894924,545244665.7826874,203344179.75806886,546282146.6757035,2639729853.4494104,995477662.4669535,1708941350.3090682,405707495.3830113,1841929640.4909546,69902436.48250316
296351326.05702263,33532923.20861324,393251494.64589006,225893738.1811452,27899142.5889517,125740358.12691267,290267647.58328575,545244521.3648826,203344050.23201492,546281384.7402143,2639722653.63116,995476625.5853913,1708938719.1145227,405705581.6329312,1841910435.9944768,69900256.66312596
296357651.309367,33534283.190428838,393260091.3006224,225894251.877178,27900752.138764765,125740337.04057977,290264674.1101657,545244378.1656576,203343920.82803997,546280623.1847073,2639715487.6654553,995475594.9903705,1708936093.8497508,405703681.0531891,1841891410.1494844,69898084.69520481
296363943.5966081,33535635.546333913,393268631.6899766,225894763.137697,27902353.932725333,125740316.12845474,290261713.8227192,545244236.1845582,203343791.5640368,546279862.0444093,2639708355.887708,995474570.727652,1708933474.5746615,405701793.7146244,1841872562.6124094,69895920.5819058
296370202.7425845,33536980.246803176,393277115.55707145,225895271.95574078,27903947.93905255,125740295.39063703,290258766.85008574,545244095.4208108,203343662.45804965,546279101.3540946,2639701258.6195855,995473552.841002,1708930861.3430836,405699919.68348014,1841853892.9990532,69893764.31964499
296376428.58499247,33538317.26560405,393285542.6656002,225895778.3256725,27905534.12991087,125740274.82717972,290255833.31772906,545243955.8733453,203343533.52830467,546278341.148193,2639694196.1699286,995472541.3723437,1708928254.2029777,405698059.0216296,1841835400.8874583,69891615.8981764
296382620.9758498,33539646.57990682,393293912.8003552,225896282.2432324,27907112.481561076,125740254.43808867,290252913.34720665,545243817.5407889,203343404.7932153,546277581.4607427,2639687168.834249,995471536.3617171,1708925653.1961393,405696211.7864676,1841817085.8173163,69889475.30023883
296388779.7811824,33540968.170231745,393302225.7667132,225896783.70552963,27908682.97431925,125740234.22332436,290250007.05628836,545243680.4214783,203343276.27140743,546276822.3254466,2639680176.89514,995470537.8473648,1708923058.3582165,405694378.0310168,1841798947.291579,69887342.50145166
296394904.8809229,33542282.02044254,393310481.39039373,225897282.7110514,27910245.59257209,125740214.18280286,290247114.5589723,545243544.5134666,203343147.98174125,546276063.7757008,2639673220.6224403,995469545.8657868,1708920469.7186372,405692557.8039821,1841780984.7774348,69885217.47011428
296400996.16915727,33543588.117815744,393318679.5176801,225897779.2597034,27911800.324883863,125740194.31639573,290244235.9653641,545243409.8145232,203343019.94332984,546275305.8445863,2639666300.2730193,995468560.451746,1708917887.300383,405690751.14970726,1841763197.7063997,69883100.1668638
296407030.27290094,33544880.632804096,393326808.37359476,225898267.5327451,27913335.52375953,125740174.62393503,290241371.3822103,545243276.3221667,203342892.17559135,546274548.5650523,2639659416.092356,995467581.6385194,1708915369.3201911,405688958.10857546,1841745585.4785397,69880990.54484095
296413027.80256,33546164.731606565,393334878.1879514,225898752.70521683,27914861.53059667,125740155.10521019,290238520.91238153,545243144.033645,203342764.69825423,546273791.9697994,2639652568.3132854,995466609.4577678,1708912864.0649087,405687178.71672183,1841728147.4600687,69878888.5489744
296418990.07265055,33547440.756436374,393342889.5551379,225899235.12627506,27916379.036332376,125740135.7599708,290235684.6551388,545243012.9459542,203342637.53140527,546273036.0913937,2639645757.1568165,995465643.9396899,1708910368.0879014,405685413.0062306,1841710882.9858024,69876794.11584257
296424917.00017345,33548708.700104725,393350842.38352793,225899714.79372224,27917888.030542985,125740116.58792599,290232862.7059261,545242883.0558333,203342510.69551787,546272280.9622457,2639638982.8317266,995464685.1130133,1708907881.4641206,405683661.0050508,1841693791.3587067,69874707.17312615
296430808.51419824,33549968.558480456,393358736.5995556,225900191.70655856,27919388.50649469,125740097.58874744,290230055.1566746,545242754.359786,203342384.21151012,546271526.6147453,2639632245.535524,995463733.0051762,1708905404.2644575,405681922.7372375,1841676871.8525949,69872627.63942432
296436664.55608994,33551220.330562904,393366572.14797086,225900665.86500573,27920880.461236175,125740078.76206912,290227262.09564394,545242626.854078,203342258.10078567,546270773.081265,2639625545.454187,995462787.6423473,1708902936.5558174,405680198.2229037,1841660123.7119637,69870555.42364784
296442485.07877153,33552464.018362384,393374348.99077696,225901137.2704693,27922363.8954794,125740060.1074901,290224483.60771227,545242500.5347575,203342132.38530263,546270020.3943025,2639618882.7631073,995461849.0496136,1708900478.4014356,405678487.47845477,1841643546.1545599,69868490.42471126
296448270.04745823,33553699.627095766,393382067.1081066,225901605.9256242,27923838.813858952,125740041.62457299,290221719.7740447,545242375.3976433,203342007.0876195,546269268.5864443,2639612257.6263623,995460917.2509487,1708898029.8605702,405676790.5164226,1841627138.3701231,69866432.53064752
296454019.43933934,33554927.165166065,393389726.49771166,225902071.83441764,27925305.224935487,125740023.31284562,290218970.67222714,545242251.4383372,203341882.23097262,546268517.6904773,2639605670.1972337,995459992.2693565,1708895590.9886508,405675107.3455875,1841610899.521951,69864381.6180103
296459733.2461822,33556146.64476524,393397327.1783021,225902535.00231543,27926763.14194673,125740005.17179348,290216236.3751761,545242128.6521741,203341757.83930334,546267767.7391322,2639599120.6153116,995459074.1265749,1708893161.8361773,405673437.9702962,1841594828.7410297,69862337.55014853
296465416.35667956,33557359.12557813,393404876.9161172,225902995.86702323,27928213.699056525,125739987.19964974,290213516.78029215,545242006.9336978,203341634.00970292,546267018.7935311,2639592605.4557056,995458162.1745499,1708890741.2707267,405671780.93583626,1841578917.2344813,69860299.03673542
296471068.90446746,33558564.651453234,393412375.9584549,225903454.44695428,27929656.944585353,125739969.39464189,290210811.78288347,545241886.2739455,203341510.7625818,546266270.8833609,2639586124.6689806,995457256.4076097,1708888329.300973,405670136.17620033,1841563163.3661401,69858265.88970768
296476691.0327818,33559763.26916119,393419824.5657709,225903910.7617133,27931092.93065234,125739951.75499381,290208121.2763921,545241766.6638743,203341388.1193637,546265524.0389202,2639579678.1972485,995456356.8199421,1708885925.9324758,405668503.6231545,1841547565.4973345,69856237.9066074
296482282.89389646,33560955.02837133,393427223.0107894,225904364.8321022,27932521.713227432,125739934.27892679,290205445.1524834,545241648.0943713,203341266.10263523,546264778.291291,2639573265.9751854,995455463.4058784,1708883531.1678493,405666883.2063849,1841532121.9883776,69854214.86923769
296487844.64848375,33562139.98161805,393434571.57751226,225904816.6801267,27933943.35214329,125739916.96466234,290202783.3013686,545241530.5562712,203341144.73631394,546264033.6725807,2639566887.9311595,995454576.1601864,1708881145.0071032,405665274.8537607,1841516831.2008567,69852196.54241206
296493376.4666127,33563318.18462745,393441870.56236506,225905266.3291467,27935357.911546264,125739899.8104199,290200135.6114621,545241414.0403426,203341024.0458069,546263290.2159778,2639560543.9865594,995453695.0781431,1708878767.4472985,405663678.491159,1841501691.495927,69850182.67190702
296498878.52624387,33564489.69613729,393449120.2720675,225905713.80383107,27936765.459746256,125739882.8144225,290197501.97010547,545241298.5373254,203340904.05824974,546262547.9561734,2639554234.058056,995452820.1560203,1708876398.483302,405662094.0429758,1841486701.2389073,69848172.98304258
296504351.0142234,33565654.57826265,393456321.0247387,225906159.13032854,27938166.069732565,125739865.9748947,290194882.26324683,545241184.0379186,203340784.80272436,546261806.9294833,2639547958.057078,995451951.3912275,1708874038.107481,405660521.4319825,1841471858.7977014,69846167.17807896
296509794.1260122,33566812.896624655,393463473.14935935,225906602.33635154,27939559.819415044,125739849.29006469,290192276.37570554,545241070.5327939,203340666.31054747,546261067.1741976,2639541715.8908715,995451088.7826995,1708871686.3099751,405658960.57952523,1841457162.544583,69844164.93368523
296515208.06586045,33567964.720603615,393470576.98578167,225907043.45131245,27940946.79202937,125739832.75816524,290189684.19125795,545240958.0126029,203340548.61559516,546260328.7309191,2639535507.463157,995450232.3312693,1708869343.0788052,405657411.40563124,1841442610.8569565,69842165.89781442
296520593.04783094,33569110.12380986,393477632.8858258,225907482.50655273,27942327.076820802,125739816.37743223,290187105.59242296,545240846.4679687,203340431.7546712,546259591.6428633,2639529332.6739845,995449382.0399859,1708867008.399653,405655873.82890373,1841428202.1163118,69840169.68573199
296525949.29561037,33570249.184348576,393484641.21277505,225907919.53549767,27943700.76949997,125739800.14610735,290184540.46079236,545240735.8895026,203340315.76797158,546258855.9564037,2639523191.421165,995448537.9146999,1708864682.256214,405654347.7667684,1841413934.7103531,69838175.87581944
296531277.04264367,33571381.98520946,393491602.3412437,225908354.57386827,27945067.97287424,125739784.06243983,290181988.6772596,545240626.2678182,203340200.69962704,546258121.7216713,2639517083.601542,995447699.9646995,1708862364.6304634,405652833.1356757,1841399807.034542,69836184.00446913
296536576.53294927,33572508.61487213,393498516.6578896,225908787.6599898,27946428.797769856,125739768.12468676,290179450.1220434,545240517.5935339,203340086.59834203,546257388.9931912,2639511009.1117797,995446868.2033755,1708860055.5026994,405651329.8511582,1841385817.492397,69834193.55973339
296541848.0228753,33573629.168200165,393505384.56329304,225909218.8352291,27947783.364341125,125739752.33111133,290176924.6744203,545240409.8572613,203339973.51815346,546256657.8305589,2639504967.8484592,995446042.6489109,1708857754.8512616,405649837.8276836,1841371964.494084,69832203.97337368
296547091.78153145,33574743.747172534,393512206.47205395,225909648.1443847,27949131.80323143,125739736.67998566,290174412.2131055,545240303.0496246,203339861.51938808,546255928.2994958,2639498959.7101336,995445223.3253711,1708855462.6529424,405648356.9789268,1841358246.4587226,69830214.61181238
296552308.0923557,33575852.46199642,393518982.8142522,225910075.6362488,27950474.25725721,125739721.16959101,290171912.6162752,545240197.1612638,203339750.66981116,546255200.4729995,2639492984.598636,995444410.2638805,1708853178.8830345,405646887.2178321,1841344661.8146684,69828224.76468526
296557497.255138,33576955.432503946,393525714.03738976,225910501.3643107,27951810.883514024,125739705.79821807,290169425.7615879,545240092.1828365,203339641.04605022,546254474.4327654,2639487042.4206343,995443603.5040668,1708850903.5153646,405645428.4566563,1841331208.9997253,69826233.63063963
296562659.58812475,33578052.78980925,393532400.6082863,225910925.38759997,27953141.85590017,125739690.5641684,290166951.5263864,545239988.1050287,203339532.73538136,546253750.2710257,2639481133.090039,995442803.0959258,1708848636.5225248,405643980.60713017,1841317886.4623797,69824240.29975452
296567795.4319891,33579144.678676255,393539043.0171708,225911347.7718601,27954467.36863635,125739675.46575262,290164489.7874263,545239884.9185433,203339425.83796084,546253028.0926956,2639475256.529569,995442009.1019832,1708846377.87559,405642543.5803139,1841304692.6603408,69822243.7308577
296572905.15366316,33580231.26028787,393545641.7813406,225911768.5909463,27955787.640451252,125739660.50129168,290162040.4210554,545239782.614109,203339320.46970442,546252308.0182983,2639469412.6741695,995441221.6002408,1708844127.5443158,405641117.2867289,1841291626.0615997,69820242.72298183
296577989.1509999,33581312.71576666,393552197.4495181,225912187.92860648,27957102.91992093,125739645.66911927,290159603.30354726,545239681.1824973,203339216.76601553,546251590.1877866,2639463601.475745,995440440.6880264,1708841885.4975235,405639701.63661295,1841278685.1463885,69818235.87855597
296583047.86079544,33582389.25119836,393558710.6100224,225912605.8809809,27958413.492966246,125739630.9675796,290157178.3107884,545239580.6145092,203339114.88664913,546250874.7653093,2639457822.9072423,995439666.4867746,1708839651.7027752,405638296.53975016,1841265868.4054673,69816221.55433734
296588080.7759794,33583460.93868249,393565179.91593367,225913022.55979407,27959719.527127404,125739616.39502966,290154765.31859905,545239480.9009905,203339015.02224594,546250161.945836,2639452076.970112,995438899.1486707,1708837426.1267295,405636901.90569246,1841253177.647807,69814197.79652028
296593077.79893744,33584520.677229196,393571595.9874397,225913434.3603833,27961010.300477885,125739601.94983812,290152364.2025634,545239382.0328243,203338909.93032134,546249444.4910903,2639446356.229914,995438131.3926027,1708835208.7349734,405635517.6436828,1841240609.5030715,69812236.9806171
296598027.65112746,33585560.67123791,393577948.0764258,225913837.3461162,27962274.064614035,125739587.63038535,290149974.8380859,545239284.0009379,203338791.70456785,546248714.4986509,2639440652.586699,995437355.2738708,1708832999.493534,405634143.66515255,1841228161.232608,69810418.11835729
296602950.5884169,33586594.33814196,393584256.58811647,225914238.2185951,27963530.922434572,125739573.4350651,290147597.10060596,545239186.7963083,203338673.7149194,546247985.3422519,2639434979.214776,995436584.1239332,1708830798.367634,405632779.881429,1841215831.3815985,69808607.45751888
